Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
,DBC,GLD,IEI,SPY,TLT
,,,,,
2015-03-10,15.916240692138672,111.41999816894531,106.36518096923828,173.8835906982422,101.62226104736328
2015-03-11,15.999088287353516,110.75,106.42587280273438,173.47642517089844,102.36260223388672
2015-03-12,15.925446510314941,110.72000122070312,106.5125503540039,175.6820068359375,102.29020690917969
2015-03-13,15.603254318237305,110.87999725341797,106.48657989501953,174.60462951660156,101.9763412475586
2015-03-16,15.584843635559082,110.80999755859375,106.62528228759766,176.93748474121094,102.95814514160156
2015-03-17,15.47437858581543,110.20999908447266,106.7032470703125,176.41151428222656,103.81111907958984
2015-03-18,15.89783000946045,112.37000274658203,107.46613311767578,178.53224182128906,105.81495666503906
2015-03-19,15.630870819091797,112.29000091552734,107.07605743408203,177.71783447265625,105.27580261230469
2015-03-20,15.842597007751465,113.56999969482422,107.41414642333984,179.28656005859375,105.83098602294922
2015-03-23,16.02670669555664,114.29000091552734,107.49214935302734,178.93719482421875,105.70225524902344
2015-03-24,15.89783000946045,114.56999969482422,107.66551208496094,177.9317626953125,106.72425842285156
2015-03-25,15.943857192993164,114.7300033569336,107.44010162353516,175.32437133789062,105.82295227050781
2015-03-26,16.13717269897461,115.4800033569336,107.1887435913086,174.90687561035156,104.1732406616211
2015-03-27,15.814981460571289,115.05999755859375,107.37074279785156,175.30735778808594,105.46892547607422
2015-03-30,15.89783000946045,113.75,107.44010162353516,177.44610595703125,104.94579315185547
2015-03-31,15.71372127532959,113.66000366210938,107.63948059082031,175.89527893066406,105.17118072509766
2015-04-01,15.999088287353516,115.5999984741211,107.86687469482422,175.2732696533203,106.55253601074219
2015-04-02,15.916240692138672,115.27999877929688,107.78876495361328,175.90377807617188,105.42355346679688
2015-04-06,16.11876106262207,116.69000244140625,108.00572967529297,177.08819580078125,104.83489990234375
2015-04-07,16.201610565185547,116.11000061035156,107.9016342163086,176.6195831298828,105.7138900756836
2015-04-08,15.888625144958496,115.47000122070312,107.86687469482422,177.2160186767578,105.74612426757812
2015-04-09,15.888625144958496,114.66999816894531,107.63252258300781,177.99990844726562,104.37520599365234
2015-04-10,16.0543212890625,115.97000122070312,107.59785461425781,178.97129821777344,104.52838897705078
2015-04-13,15.980679512023926,115.13999938964844,107.7453384399414,178.16180419921875,104.67355346679688
2015-04-14,16.0543212890625,114.44000244140625,107.9016342163086,178.50265502929688,105.4155044555664
2015-04-15,16.37651252746582,115.43000030517578,107.95366668701172,179.30360412597656,105.3267593383789
2015-04-16,16.551416397094727,115.02999877929688,108.10120391845703,179.25250244140625,104.80261993408203
2015-04-17,16.51459503173828,115.5999984741211,108.06646728515625,177.1904754638672,106.004150390625
2015-04-20,16.440954208374023,114.72000122070312,108.03174591064453,178.8093719482422,105.0687026977539
2015-04-21,16.321279525756836,115.37999725341797,107.95366668701172,178.59642028808594,104.5929183959961
2015-04-22,16.37651252746582,113.83000183105469,107.63252258300781,179.47406005859375,102.99624633789062
2015-04-23,16.57903289794922,114.66000366210938,107.78876495361328,179.9256134033203,103.43976593017578
2015-04-24,16.569828033447266,113.05000305175781,108.04043579101562,180.34315490722656,104.0848617553711
2015-04-27,16.569828033447266,115.33000183105469,107.9189682006836,179.59335327148438,104.0848617553711
2015-04-28,16.59744644165039,116.33000183105469,107.65859985351562,180.16421508789062,102.64945983886719
2015-04-29,16.707910537719727,115.51000213623047,107.55443572998047,179.4229278564453,101.39142608642578
2015-04-30,16.8367862701416,113.47000122070312,107.52845001220703,177.62506103515625,101.56884765625
2015-05-01,16.818376541137695,113.08000183105469,107.18608093261719,179.5507049560547,100.20158386230469
2015-05-04,16.80916976928711,114.0999984741211,107.16004943847656,180.06199645996094,99.25613403320312
2015-05-05,16.94725227355957,114.41999816894531,107.06449127197266,177.99990844726562,99.11878967285156
2015-05-06,16.94725227355957,114.36000061035156,106.84730529785156,177.26712036132812,97.4218521118164
2015-05-07,16.680295944213867,113.41999816894531,106.96891021728516,177.97439575195312,98.73086547851562
2015-05-08,16.772348403930664,113.97000122070312,107.32510375976562,180.317626953125,98.99754333496094
2015-05-11,16.698705673217773,113.52999877929688,106.84730529785156,179.45700073242188,96.58948516845703
2015-05-12,16.873607635498047,114.5,106.89071655273438,178.9202117919922,96.83999633789062
2015-05-13,16.892019271850586,116.55000305175781,106.89938354492188,178.95428466796875,96.06422424316406
2015-05-14,16.99327850341797,117.18000030517578,107.16875457763672,180.82029724121094,96.32279205322266
2015-05-15,16.984073638916016,117.52999877929688,107.43805694580078,181.0163116455078,98.25410461425781
2015-05-18,16.938047409057617,117.5199966430664,107.14264678955078,181.57872009277344,96.60566711425781
2015-05-19,16.57903289794922,115.88999938964844,106.78645324707031,181.51904296875,95.74907684326172
2015-05-20,16.542211532592773,116.08000183105469,106.97759246826172,181.3912353515625,95.9107437133789
2015-05-21,16.744731903076172,115.69000244140625,107.25559997558594,181.9195098876953,97.25210571289062
2015-05-22,16.560623168945312,115.5999984741211,107.11660766601562,181.48487854003906,97.29249572753906
2015-05-26,16.238431930541992,113.91000366210938,107.28167724609375,179.5336456298828,98.9571533203125
2015-05-27,16.017498016357422,113.88999938964844,107.2642822265625,181.23780822753906,99.18343353271484
2015-05-28,16.10034942626953,114.0199966430664,107.38593292236328,181.0333709716797,98.94094848632812
2015-05-29,16.30286979675293,114.0999984741211,107.45541381835938,179.9086151123047,99.15916442871094
2015-06-01,16.266048431396484,114.0,107.21012878417969,180.2749786376953,98.09349822998047
2015-06-02,16.459362030029297,114.45999908447266,106.92306518554688,180.09608459472656,96.72486114501953
2015-06-03,16.247636795043945,113.63999938964844,106.52290344238281,180.57325744628906,95.16999053955078
2015-06-04,16.10034942626953,112.83999633789062,106.72301483154297,179.04798889160156,96.40899658203125
2015-06-05,16.173992156982422,112.23999786376953,106.28810119628906,178.74130249023438,95.23478698730469
2015-06-08,16.18320083618164,112.56999969482422,106.46205139160156,177.64208984375,95.12950134277344
2015-06-09,16.440954208374023,112.81999969482422,106.25328063964844,177.61651611328125,94.3763656616211
2015-06-10,16.50539207458496,113.77999877929688,106.05323028564453,179.7467041015625,93.55034637451172
2015-06-11,16.358102798461914,113.26000213623047,106.40983581542969,180.326171875,95.5182113647461
2015-06-12,16.19240379333496,113.2300033569336,106.36636352539062,178.94577026367188,95.5182113647461
2015-06-15,16.11876106262207,113.7300033569336,106.5490493774414,178.17889404296875,95.67208099365234
2015-06-16,16.16478729248047,113.31999969482422,106.71430969238281,179.15023803710938,96.42520904541016
2015-06-17,16.2108154296875,113.8499984741211,106.90571594238281,179.43995666503906,95.6801986694336
2015-06-18,16.2108154296875,115.31999969482422,106.8882827758789,181.30604553222656,95.21049499511719
2015-06-19,16.063528060913086,115.12000274658203,107.15792083740234,180.50115966796875,96.43333435058594
2015-06-22,16.11876106262207,113.63999938964844,106.74039459228516,181.42587280273438,94.46548461914062
2015-06-23,16.31207275390625,112.88999938964844,106.60991668701172,181.55426025390625,93.89859771728516
2015-06-24,16.201610565185547,112.58999633789062,106.76651763916016,180.2357635498047,94.7083969116211
2015-06-25,16.220020294189453,112.44000244140625,106.58384704589844,179.68775939941406,94.3763656616211
2015-06-26,16.293664932250977,112.55999755859375,106.40983581542969,179.65350341796875,93.31549835205078
2015-06-29,16.220020294189453,113.06999969482422,107.02745819091797,175.88609313964844,95.78544616699219
2015-06-30,16.569828033447266,112.37000274658203,106.95783996582031,176.25425720214844,95.12141418457031
2015-07-01,16.367307662963867,111.9800033569336,106.6661376953125,177.6670684814453,93.83745574951172
2015-07-02,16.339691162109375,111.76000213623047,106.97967529296875,177.5043487548828,94.14588928222656
2015-07-06,15.805773735046387,112.05999755859375,107.3453598022461,176.9992218017578,95.89083862304688
2015-07-07,15.71372127532959,110.76000213623047,107.46724700927734,178.1123046875,96.79171752929688
2015-07-08,15.64007568359375,111.08999633789062,107.65015411376953,175.1240692138672,97.62763977050781
2015-07-09,15.824186325073242,111.36000061035156,107.29309844970703,175.4408416748047,95.70413970947266
2015-07-10,15.89783000946045,111.48999786376953,106.92737579345703,177.64993286132812,94.18646240234375
2015-07-13,15.907035827636719,110.98999786376953,106.7270736694336,179.6107177734375,93.894287109375
2015-07-14,15.851802825927734,110.73999786376953,106.92737579345703,180.38983154296875,94.20272064208984
2015-07-15,15.667694091796875,110.16000366210938,107.1363754272461,180.32989501953125,95.20094299316406
2015-07-16,15.594049453735352,109.76000213623047,107.04060363769531,181.77696228027344,95.8583984375
2015-07-17,15.511201858520508,108.6500015258789,106.97096252441406,181.9311065673828,96.35340881347656
2015-07-20,15.262652397155762,105.69999694824219,106.80548095703125,182.02523803710938,95.94762420654297
2015-07-21,15.3270902633667,105.37000274658203,106.96223449707031,181.30604553222656,96.46703338623047
2015-07-22,15.106160163879395,104.80000305175781,106.95352172851562,180.98068237304688,97.06761932373047
2015-07-23,14.97728443145752,104.33000183105469,107.16253662109375,179.96173095703125,98.27690124511719
2015-07-24,14.857612609863281,105.3499984741211,107.22348022460938,178.09515380859375,98.52039337158203
2015-07-27,14.572243690490723,104.86000061035156,107.48471069335938,177.05917358398438,99.04793548583984
2015-07-28,14.691914558410645,105.0199966430664,107.38893127441406,179.2339630126953,98.32561492919922
2015-07-29,14.73794174194336,105.16999816894531,107.26699829101562,180.46694946289062,97.96043395996094
2015-07-30,14.682708740234375,104.2699966430664,107.26699829101562,180.5097198486328,98.71519470214844
2015-07-31,14.48018741607666,104.93000030517578,107.67633056640625,180.2357635498047,99.44564819335938
2015-08-03,14.240846633911133,104.0999984741211,107.7591552734375,179.62779235839844,100.49244689941406
2015-08-04,14.32369613647461,104.30999755859375,107.35806274414062,179.27671813964844,99.69535064697266
2015-08-05,14.268463134765625,103.93000030517578,107.15757751464844,179.8675537109375,98.94700622558594
2015-08-06,14.259257316589355,104.38999938964844,107.31446838378906,178.39483642578125,99.82546997070312
2015-08-07,14.204025268554688,104.6500015258789,107.49755859375,178.0523681640625,101.13501739501953
2015-08-10,14.507805824279785,105.72000122070312,107.349365234375,180.29568481445312,99.88239288330078
2015-08-11,14.314491271972656,106.26000213623047,107.74170684814453,178.66885375976562,101.46847534179688
2015-08-12,14.268463134765625,107.75,107.79400634765625,178.8828887939453,100.91539764404297
2015-08-13,14.204025268554688,106.86000061035156,107.53240966796875,178.66026306152344,100.5900650024414
2015-08-14,14.111968994140625,106.8499984741211,107.43656158447266,179.31103515625,100.82596588134766
2015-08-17,14.056737899780273,107.12999725341797,107.60218811035156,180.31280517578125,101.28140258789062
2015-08-18,13.983092308044434,107.11000061035156,107.53240966796875,179.79049682617188,100.48430633544922
2015-08-19,13.826601028442383,108.55000305175781,107.92473602294922,178.36915588378906,101.47661590576172
2015-08-20,13.863423347473145,110.44000244140625,107.98578643798828,174.64456176757812,102.50147247314453
2015-08-21,13.63328742980957,111.12999725341797,108.2386245727539,169.38734436035156,102.8105697631836
2015-08-24,13.292683601379395,110.52999877929688,108.50019073486328,162.25497436523438,102.77800750732422
2015-08-25,13.347918510437012,109.16000366210938,108.17758178710938,160.3455810546875,101.12686920166016
2015-08-26,13.265068054199219,107.66999816894531,107.89863586425781,166.5018310546875,99.17476654052734
2015-08-27,13.743752479553223,107.7300033569336,107.87244415283203,170.6203155517578,99.23172760009766
2015-08-28,14.102764129638672,108.69999694824219,107.802734375,170.6288299560547,99.5245132446289
2015-08-31,14.443367004394531,108.81999969482422,107.62836456298828,169.25035095214844,98.75995635986328
2015-09-01,13.964683532714844,109.19999694824219,107.8770980834961,164.19862365722656,99.47160339355469
2015-09-02,14.08435344696045,108.62000274658203,107.82475280761719,167.3152618408203,98.61568450927734
2015-09-03,14.176408767700195,107.83999633789062,107.97308349609375,167.43516540527344,99.09660339355469
2015-09-04,14.001504898071289,107.48999786376953,108.06041717529297,164.90074157714844,100.00143432617188
2015-09-08,14.102764129638672,107.5199966430664,107.81602478027344,169.0448760986328,98.52601623535156
2015-09-09,13.918656349182129,106.12999725341797,107.868408203125,166.78440856933594,98.99884033203125
2015-09-10,14.038326263427734,106.37999725341797,107.79853057861328,167.69200134277344,98.33041381835938
2015-09-11,14.019916534423828,106.16000366210938,107.96439361572266,168.4540557861328,98.94989013671875
2015-09-14,13.845011711120605,106.22000122070312,108.02552795410156,167.8289794921875,99.10476684570312
2015-09-15,13.891040802001953,105.9000015258789,107.55412292480469,169.92674255371094,97.20545196533203
2015-09-16,14.121176719665527,107.30999755859375,107.53668975830078,171.3994903564453,96.83871459960938
2015-09-17,14.029121398925781,108.41000366210938,108.13893127441406,171.01417541503906,98.0206069946289
2015-09-18,13.81739616394043,109.20999908447266,108.36589813232422,168.21951293945312,99.52862548828125
2015-09-21,13.973888397216797,108.52999877929688,108.08657836914062,169.08885192871094,97.90652465820312
2015-09-22,13.891040802001953,107.79000091552734,108.36589813232422,166.8940887451172,99.2677993774414
2015-09-23,13.780573844909668,108.22000122070312,108.28729248046875,166.6272735595703,99.25963592529297
